Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,862302916,276366550,0,82,1943,15,,0,0,5,0,1,100,18,8,12221,0,4122,0,42902,1705284237000,0,
0,,862302916,276366550,0,82,1943,17,,0,0,5,0,1,100,17,7,12057,0,4122,0,42902,1705284357000,0,
0,,862303050,276365683,0,354,1943,17,,0,0,5,0,1,100,11,6,11879,0,4122,0,42902,1705284428000,0,
0,,862303050,276365683,0,354,1943,17,,0,1,5,0,1,100,11,6,13126,0,4122,0,42902,1705284488000,0,
0,,862301399,276365250,6,250,1936,17,,0,1,5,0,1,100,11,6,13110,6,4122,0,42902,1705284538000,0,
0,,862301133,276365183,11,266,1936,17,,0,1,5,0,1,100,11,6,13105,11,4122,0,42902,1705284539000,0,
0,,862297849,276365299,21,269,1936,17,,0,1,5,0,1,100,11,6,13075,21,4120,0,42902,1705284545000,0,
0,,862291433,276365250,20,279,1933,17,,0,1,5,0,1,100,17,7,13244,20,4122,0,42902,1705284556000,0,
0,,862287650,276366016,21,267,1926,17,,0,1,5,0,1,100,12,6,13231,21,4122,0,42902,1705284563000,0,
0,,862280916,276366000,18,278,1925,15,,0,1,5,0,1,100,11,7,13190,18,4122,0,42902,1705284573000,0,
0,,862277783,276366433,18,263,1921,16,,0,1,5,0,1,100,18,8,13204,18,4122,0,42902,1705284580000,0,
0,,862277366,276366333,16,251,1921,15,,0,1,5,0,1,100,13,7,13232,16,4122,0,42902,1705284581000,0,
0,,862276616,276365950,15,240,1921,16,,0,1,5,0,1,99,16,8,13144,15,4119,0,42902,1705284583000,0,
0,,862276249,276365650,17,228,1921,15,,0,1,5,0,1,99,18,8,13131,17,4118,0,42902,1705284584000,0,
0,,862275616,276364850,22,214,1921,15,,0,1,5,0,1,100,11,7,13169,22,4122,0,42902,1705284586000,0,
0,,862275049,276363683,26,197,1921,15,,0,1,5,0,1,100,11,7,13158,26,4122,0,42902,1705284588000,0,
0,,862272966,276357316,29,208,1922,15,,0,1,5,0,1,100,11,7,13184,29,4122,0,42902,1705284597000,0,
0,,862271883,276356016,31,221,1923,15,,0,1,5,0,1,99,11,7,13194,31,4120,0,42902,1705284599000,0,
0,,862270450,276354950,33,233,1924,15,,0,1,5,0,1,100,13,7,13156,33,4119,0,42902,1705284601000,0,
0,,862266599,276352816,22,237,1927,15,,0,1,5,0,1,100,17,8,13085,22,4122,0,42902,1705284606000,0,
0,,862266049,276352183,15,214,1929,14,,0,1,5,0,1,100,11,8,13156,15,4122,0,42902,1705284608000,0,
0,,862265749,276351466,17,200,1930,14,,0,1,5,0,1,99,11,8,13101,17,4118,0,42902,1705284610000,0,
0,,862265266,276349399,25,189,1932,14,,0,1,5,0,1,100,17,8,13118,25,4123,0,42902,1705284614000,0,
0,,862263433,276341483,28,199,1936,13,,0,1,5,0,1,100,12,9,13187,28,4122,0,42902,1705284625000,0,
0,,862261300,276337450,23,181,1943,13,,0,1,4,0,1,100,13,9,13227,23,4122,0,42902,1705284632000,0,
0,,862261450,276336850,26,170,1945,12,,0,1,4,0,1,100,13,10,13245,26,4122,0,42902,1705284633000,0,
0,,862262099,276334133,25,183,1949,13,,0,1,4,0,1,100,12,9,13157,25,4123,0,42902,1705284637000,0,
0,,862261950,276333516,23,194,1950,13,,0,1,4,0,1,100,18,9,13200,23,4124,0,42902,1705284638000,0,
0,,862261033,276332283,29,214,1952,14,,0,1,4,0,1,99,11,8,13130,29,4117,0,42902,1705284640000,0,
0,,862254316,276324716,28,218,1964,14,,0,1,4,0,1,100,17,8,13150,28,4122,0,42902,1705284652000,0,
0,,862253250,276323799,27,235,1966,13,,0,1,4,0,1,100,12,9,13204,27,4122,0,42902,1705284654000,0,
0,,862251700,276323183,30,254,1968,13,,0,1,4,0,1,99,12,9,13149,30,4113,0,42902,1705284656000,0,
0,,862249733,276322916,32,266,1968,14,,0,1,4,0,1,99,17,8,13137,32,4117,0,42902,1705284658000,0,
0,,862244883,276322949,22,254,1972,13,,0,1,2,0,1,100,18,9,13149,22,4127,0,42902,1705284664000,0,
0,,862244316,276322666,22,237,1972,13,,0,1,2,0,1,100,13,9,13211,22,4125,0,42902,1705284665000,0,
0,,862243916,276322183,23,217,1972,12,,0,1,2,0,1,100,13,10,13245,23,4123,0,42902,1705284667000,0,
0,,862243750,276321633,24,199,1972,12,,0,1,2,0,1,100,13,10,13243,24,4122,0,42902,1705284668000,0,
0,,862243783,276321000,24,185,1973,12,,0,1,2,0,1,100,13,10,13235,24,4122,0,42902,1705284669000,0,
0,,862244049,276320349,25,166,1974,12,,0,1,2,0,1,100,20,11,13239,25,4122,0,42902,1705284670000,0,
0,,862244633,276318200,29,182,1973,12,,0,1,2,0,1,100,21,11,13242,29,4122,0,42902,1705284673000,0,
0,,862244816,276316100,28,166,1972,12,,0,1,2,0,1,99,13,10,13114,28,4116,0,42902,1705284676000,0,
0,,862245233,276315483,27,155,1972,12,,0,1,2,0,1,99,13,10,13100,27,4112,0,42902,1705284677000,0,
0,,862246233,276314300,30,139,1972,12,,0,1,2,0,1,100,13,10,13103,30,4118,0,42902,1705284679000,0,
0,,862250200,276310233,36,150,1973,13,,0,1,2,0,1,99,12,9,13129,36,4115,0,42902,1705284685000,0,
0,,862255083,276301433,32,156,1980,13,,0,1,3,0,1,100,12,9,13205,32,4122,0,42902,1705284695000,0,
0,,862255916,276298433,25,168,1983,14,,0,1,3,0,1,99,11,8,13147,25,4116,0,42902,1705284699000,0,
0,,862255883,276297833,23,180,1983,15,,0,1,3,0,1,100,11,7,13233,23,4126,0,42902,1705284700000,0,
0,,862255683,276297183,24,194,1984,16,,0,1,3,0,1,100,11,7,13246,24,4125,0,42902,1705284701000,0,
0,,862255316,276296583,25,208,1984,16,,0,1,3,0,1,99,11,7,13173,25,4116,0,42902,1705284702000,0,
0,,862254716,276296066,27,226,1985,16,,0,1,3,0,1,99,11,7,13187,27,4114,0,42902,1705284703000,0,
0,,862253916,276295666,29,240,1985,16,,0,1,3,0,1,99,16,8,13178,29,4116,0,42902,1705284704000,0,
0,,862250983,276294016,29,220,1988,16,,0,1,3,0,1,100,12,7,13220,29,4124,0,42902,1705284708000,0,
0,,862249366,276292466,29,232,1990,16,,0,1,3,0,1,99,17,8,13185,29,4119,0,42902,1705284711000,0,
0,,862247733,276291816,32,246,1991,17,,0,1,3,0,1,99,16,8,13171,32,4117,0,42902,1705284713000,0,
0,,862243083,276290650,32,261,1992,17,,0,1,3,0,1,100,17,8,13241,32,4127,0,42902,1705284718000,0,
0,,862241166,276290583,33,272,1994,17,,0,1,3,0,1,100,17,8,13225,33,4124,0,42902,1705284720000,0,
0,,862234000,276291266,33,262,2001,17,,0,1,3,0,1,100,11,6,13150,33,4122,0,42902,1705284727000,0,
0,,862233150,276290983,33,251,2002,17,,0,1,3,0,1,100,11,6,13203,33,4122,0,42902,1705284728000,0,
0,,862232283,276290449,33,237,2003,16,,0,1,3,0,1,100,16,8,13205,33,4122,0,42902,1705284729000,0,
0,,862231716,276289833,31,225,2004,16,,0,1,3,0,1,100,15,8,13210,31,4122,0,42902,1705284730000,0,
0,,862230716,276288450,32,210,2006,15,,0,1,3,0,1,100,11,7,13206,32,4122,0,42902,1705284732000,0,
0,,862226533,276282466,35,194,2013,13,,0,1,3,0,1,99,12,8,13192,35,4117,0,42902,1705284740000,0,
0,,862226416,276280599,37,183,2014,13,,0,1,3,0,1,99,13,8,13209,37,4119,0,42902,1705284742000,0,
0,,862227050,276271116,29,183,2024,13,,0,1,3,0,1,100,18,9,13244,29,4122,0,42902,1705284752000,0,
0,,862226616,276269633,31,201,2025,13,,0,1,3,0,1,99,12,9,13162,31,4117,0,42902,1705284754000,0,
0,,862226033,276268933,32,213,2026,15,,0,1,3,0,1,99,11,8,13132,32,4115,0,42902,1705284755000,0,
0,,862221483,276264583,36,228,2033,16,,0,1,3,0,1,100,11,7,13214,36,4126,0,42902,1705284761000,0,
0,,862220600,276263950,34,239,2033,17,,0,1,3,0,1,100,11,6,13213,34,4123,0,42902,1705284762000,0,
0,,862218983,276263433,32,253,2033,17,,0,1,3,0,1,100,11,6,13230,32,4122,0,42902,1705284764000,0,
0,,862217516,276262850,26,239,2035,17,,0,1,3,0,1,100,11,6,13137,26,4120,0,42902,1705284766000,0,
0,,862217049,276262416,25,223,2036,17,,0,1,3,0,1,98,16,8,13086,25,4110,0,42902,1705284767000,0,
0,,862216766,276261916,24,207,2037,17,,0,1,3,0,1,99,12,6,13128,24,4113,0,42902,1705284768000,0,
0,,862216766,276261400,21,194,2038,17,,0,1,3,0,1,99,16,8,13137,21,4117,0,42902,1705284769000,0,
0,,862217049,276260866,21,172,2038,16,,0,1,3,0,1,100,12,7,13159,21,4120,0,42902,1705284770000,0,
0,,862217400,276260283,24,160,2038,16,,0,1,3,0,1,100,11,7,13142,24,4120,0,42902,1705284771000,0,
0,,862218483,276259000,30,149,2040,14,,0,1,3,0,1,99,11,8,13171,30,4121,0,42902,1705284773000,0,
0,,862219200,276257516,31,160,2041,14,,0,1,3,0,1,99,11,8,12936,31,4116,0,42902,1705284775000,0,
0,,862219483,276255933,30,174,2042,15,,0,1,3,0,1,99,16,8,13187,30,4126,0,42902,1705284777000,0,
0,,862219216,276255183,29,187,2042,16,,0,1,3,0,1,99,12,7,13121,29,4115,0,42902,1705284778000,0,
0,,862218600,276253650,33,197,2043,16,,0,1,3,0,1,99,11,7,13064,33,4119,0,42902,1705284780000,0,
0,,862217150,276250350,36,187,2047,16,,0,1,3,0,1,100,12,7,13071,36,4126,0,42902,1705284784000,0,
0,,862216950,276247866,27,199,2051,14,,0,1,3,0,1,100,11,8,13245,27,4129,0,42902,1705284787000,0,
0,,862216383,276247266,26,214,2051,16,,0,1,3,0,1,100,12,8,13225,24,4128,0,42902,1705284788000,0,
0,,862215766,276246850,24,227,2052,16,,0,1,3,0,1,100,12,8,13225,23,4128,0,42902,1705284789000,0,
0,,862214300,276246399,24,245,2054,16,,0,1,3,0,1,100,16,8,13136,24,4123,0,42902,1705284791000,0,
0,,862213433,276246399,26,259,2056,16,,0,1,3,0,1,99,12,7,13180,26,4118,0,42902,1705284792000,0,
0,,862212433,276246600,31,272,2057,16,,0,1,3,0,1,100,16,8,13105,31,4120,0,42902,1705284793000,0,
0,,862211349,276246949,34,283,2058,16,,0,1,3,0,1,100,17,8,13102,34,4120,0,42902,1705284794000,0,
0,,862210266,276247483,37,294,2058,16,,0,1,3,0,1,100,17,8,13109,37,4122,0,42902,1705284795000,0,
0,,862208233,276248749,40,310,2062,16,,0,1,3,0,1,99,11,7,13110,40,4119,0,42902,1705284797000,0,
0,,862204783,276251066,35,299,2068,17,,0,1,3,0,1,99,11,7,13104,35,4115,0,42902,1705284801000,0,
0,,862203016,276251766,28,279,2068,17,,0,1,3,0,1,100,11,7,13169,28,4128,0,42902,1705284803000,0,
0,,862201600,276251466,25,250,2070,16,,0,1,3,0,1,99,11,7,13133,25,4115,0,42902,1705284805000,0,
0,,862201183,276250833,25,223,2071,16,,0,1,3,0,1,100,16,8,13123,25,4116,0,42902,1705284806000,0,
0,,862200816,276250166,28,208,2072,15,,0,1,3,0,1,100,17,8,13127,28,4121,0,42902,1705284807000,0,
0,,862200333,276248766,33,197,2072,14,,0,1,3,0,1,99,12,8,13090,33,4117,0,42902,1705284809000,0,
0,,862200149,276247033,36,184,2074,13,,0,1,3,0,1,100,19,9,13125,37,4122,0,42902,1705284811000,0,
0,,862200400,276245199,38,172,2075,14,,0,1,3,0,1,99,12,9,13113,38,4120,0,42902,1705284812000,0,
0,,862201533,276238383,39,182,2079,15,,0,1,3,0,1,100,18,8,13223,39,4123,0,42902,1705284819000,0,
0,,862200833,276233600,35,194,2078,15,,0,1,3,0,1,100,11,7,13227,35,4124,0,42902,1705284825000,0,
0,,862200083,276232083,28,204,2079,16,,0,1,3,0,1,99,11,7,13186,28,4120,0,42902,1705284827000,0,
0,,862199349,276231050,18,216,2082,17,,0,1,3,0,1,100,12,6,12908,18,4114,0,42902,1705284829000,0,
0,,862198266,276230066,21,233,2084,17,,0,1,3,0,1,99,17,8,12968,21,4116,0,42902,1705284832000,0,
0,,862197700,276229800,23,245,2085,17,,0,1,3,0,1,99,12,6,13036,23,4119,0,42902,1705284833000,0,
0,,862196116,276229516,31,258,2086,17,,0,1,3,0,1,100,17,8,13243,31,4125,0,42902,1705284835000,0,
0,,862191500,276229400,42,264,2089,17,,0,1,3,0,1,100,17,8,13203,42,4123,0,42902,1705284839000,0,
0,,862181033,276229083,37,272,2097,17,,0,1,4,0,1,100,12,6,13169,37,4122,0,42902,1705284847000,0,
0,,862178450,276229516,27,283,2097,17,,0,1,4,0,1,99,17,8,13084,27,4114,0,42902,1705284850000,0,
0,,862177766,276229800,24,298,2098,17,,0,1,4,0,1,100,12,6,13089,24,4120,0,42902,1705284851000,0,
0,,862177349,276230199,20,316,2098,17,,0,1,4,0,1,100,17,8,13137,20,4126,0,42902,1705284852000,0,
0,,862177116,276230600,17,336,2100,17,,0,1,4,0,1,100,11,6,13152,17,4124,0,42902,1705284853000,0,
0,,862176766,276231116,8,316,2102,17,,0,1,4,0,1,99,12,6,13073,8,4117,0,42902,1705284855000,0,
0,,862176616,276231183,6,292,2102,17,,0,1,4,0,1,100,15,7,13017,6,4119,0,42902,1705284856000,0,
0,,862176316,276231266,0,267,2103,17,,0,1,5,0,1,100,17,8,13247,0,4122,0,42902,1705284916000,0,
0,,862176316,276231266,0,267,2103,17,,0,1,5,0,1,100,17,8,13247,0,4122,0,42902,1705284976000,0,
0,,862177450,276231150,4,167,2101,17,,0,0,5,0,1,100,10,6,13189,4,4122,0,42902,1705285074000,0,
0,,862177699,276230649,13,153,2101,17,,0,1,5,0,1,99,10,6,13240,13,4121,0,42902,1705285076000,0,
0,,862178566,276229950,20,123,2101,16,,0,1,5,0,1,99,14,7,13153,20,4112,0,42902,1705285078000,0,
0,,862179466,276229683,27,105,2100,17,,0,1,5,0,1,100,15,7,13165,39,4115,0,42902,1705285079000,0,
0,,862180850,276229550,39,95,2100,17,,0,1,5,0,1,100,15,7,13165,39,4115,0,42902,1705285080000,0,
0,,862182600,276229366,49,94,2098,16,,0,1,5,0,1,100,13,7,13236,49,4125,0,42902,1705285081000,0,
0,,862191149,276229633,42,84,2091,17,,0,1,4,0,1,99,10,6,12888,42,4113,0,42902,1705285087000,0,
0,,862196133,276229983,30,81,2084,17,,0,1,4,0,1,100,10,6,13071,30,4125,0,42902,1705285092000,0,
0,,862197666,276230300,30,69,2083,17,,0,1,4,0,1,100,10,6,13083,30,4122,0,42902,1705285094000,0,
0,,862198416,276230600,31,58,2082,17,,0,1,4,0,1,100,15,7,13085,31,4122,0,42902,1705285095000,0,
0,,862199083,276231150,33,46,2081,17,,0,1,4,0,1,100,12,6,13078,33,4122,0,42902,1705285096000,0,
0,,862199616,276231883,34,34,2081,17,,0,1,4,0,1,100,10,6,13076,34,4122,0,42902,1705285097000,0,
0,,862199983,276232716,35,24,2080,17,,0,1,4,0,1,100,16,8,13076,35,4122,0,42902,1705285098000,0,
0,,862200633,276234416,36,14,2079,16,,0,1,4,0,1,100,13,7,13081,36,4122,0,42902,1705285100000,0,
0,,862201116,276237266,43,4,2080,16,,0,1,4,0,1,100,11,7,13078,43,4122,0,42902,1705285103000,0,
0,,862201083,276239616,46,351,2081,16,,0,1,4,0,1,100,17,8,13093,46,4122,0,42902,1705285105000,0,
0,,862200183,276247566,39,5,2074,15,,0,1,4,0,1,100,11,7,13085,39,4123,0,42902,1705285112000,0,
0,,862200616,276249466,39,19,2074,15,,0,1,4,0,1,99,11,8,13005,39,4117,0,42902,1705285114000,0,
0,,862201450,276251050,35,33,2074,14,,0,1,4,0,1,100,11,8,12925,35,4119,0,42902,1705285116000,0,
0,,862202000,276251550,33,43,2074,14,,0,1,4,0,1,98,11,8,12847,33,4114,0,42902,1705285117000,0,
0,,862202700,276251900,30,56,2074,13,,0,1,4,0,1,100,12,9,12829,30,4112,0,42902,1705285118000,0,
0,,862203633,276251966,31,74,2073,13,,0,1,4,0,1,100,13,9,12866,31,4114,0,42902,1705285119000,0,
0,,862204433,276251650,31,103,2071,12,,0,1,4,0,1,100,13,9,12866,31,4114,0,42902,1705285120000,0,
0,,862205283,276251216,34,116,2070,13,,0,1,4,0,1,100,12,9,13026,34,4124,0,42902,1705285121000,0,
0,,862207116,276249650,44,129,2067,15,,0,1,4,0,1,99,11,7,13089,44,4126,0,42902,1705285123000,0,
0,,862211333,276247083,43,112,2062,15,,0,1,4,0,1,100,15,8,13076,43,4125,0,42902,1705285127000,0,
0,,862213783,276246833,40,97,2059,16,,0,1,4,0,1,100,11,7,13076,40,4122,0,42902,1705285129000,0,
0,,862215616,276246766,29,81,2057,16,,0,1,4,0,1,99,11,7,13061,29,4112,0,42902,1705285131000,0,
0,,862216333,276247066,27,64,2056,16,,0,1,4,0,1,99,11,7,13067,27,4116,0,42902,1705285132000,0,
0,,862216883,276247666,27,42,2056,16,,0,1,4,0,1,99,11,7,13075,27,4117,0,42902,1705285133000,0,
0,,862217150,276248366,29,19,2056,16,,0,1,4,0,1,99,11,7,13061,29,4119,0,42902,1705285134000,0,
0,,862217266,276249383,34,9,2054,16,,0,1,4,0,1,99,16,8,13067,34,4118,0,42902,1705285135000,0,
0,,862218333,276253533,47,19,2053,16,,0,1,4,0,1,100,11,7,13076,47,4120,0,42902,1705285139000,0,
0,,862219483,276256550,35,10,2053,16,,0,1,4,0,1,99,11,7,13056,35,4121,0,42902,1705285142000,0,
0,,862219433,276258350,32,354,2052,14,,0,1,4,0,1,99,11,8,13067,32,4116,0,42902,1705285144000,0,
0,,862218933,276259016,32,339,2052,14,,0,1,4,0,1,99,11,8,13072,32,4118,0,42902,1705285145000,0,
0,,862217349,276262700,35,350,2048,13,,0,1,4,0,1,100,19,9,13076,35,4131,0,42902,1705285149000,0,
0,,862217633,276263133,26,26,2047,14,,0,1,4,0,1,100,18,9,13080,26,4127,0,42902,1705285150000,0,
0,,862218199,276263583,25,41,2047,14,,0,1,4,0,1,99,13,8,13071,25,4120,0,42902,1705285151000,0,
0,,862219083,276263983,28,55,2046,13,,0,1,4,0,1,100,16,9,13088,28,4124,0,42902,1705285152000,0,
0,,862220016,276264299,33,66,2045,13,,0,1,4,0,1,99,14,9,13080,33,4117,0,42902,1705285153000,0,
0,,862221883,276265133,37,53,2044,14,,0,1,4,0,1,99,16,9,13081,37,4116,0,42902,1705285155000,0,
0,,862223616,276266549,42,38,2041,14,,0,1,4,0,1,100,18,9,13072,42,4119,0,42902,1705285157000,0,
0,,862226966,276270216,35,22,2039,14,,0,1,4,0,1,99,13,8,13076,35,4116,0,42902,1705285162000,0,
0,,862227233,276271183,36,9,2037,14,,0,1,4,0,1,100,11,8,13095,36,4117,0,42902,1705285163000,0,
0,,862227250,276272100,40,359,2038,14,,0,1,4,0,1,100,11,8,13157,40,4129,0,42902,1705285164000,0,
0,,862226733,276281383,40,4,2028,13,,0,1,3,0,1,100,19,9,13076,40,4122,0,42902,1705285172000,0,
0,,862227116,276283233,42,18,2027,13,,0,1,3,0,1,100,12,9,13075,42,4121,0,42902,1705285174000,0,
0,,862227716,276284150,42,28,2025,13,,0,1,3,0,1,100,12,9,13079,47,4123,0,42902,1705285175000,0,
0,,862228416,276284800,44,35,2026,12,,0,1,3,0,1,100,12,9,13079,47,4123,0,42902,1705285176000,0,
0,,862233216,276290566,36,53,2016,12,,0,1,3,0,1,100,13,10,13117,36,4124,0,42902,1705285182000,0,
0,,862234933,276291250,35,69,2018,12,,0,1,3,0,1,100,13,10,13204,35,4122,0,42902,1705285184000,0,
0,,862236016,276291350,37,80,2017,12,,0,1,3,0,1,99,13,10,13105,37,4114,0,42902,1705285185000,0,
0,,862237966,276290800,37,94,2017,12,,0,1,3,0,1,99,12,8,13118,37,4119,0,42902,1705285187000,0,
0,,862243516,276290866,41,82,2008,15,,0,1,3,0,1,100,11,7,13099,41,4121,0,42902,1705285192000,0,
0,,862245633,276291483,44,70,2005,16,,0,1,3,0,1,100,17,8,13095,44,4127,0,42902,1705285195000,0,
0,,862249900,276293033,41,52,1999,17,,0,1,3,0,1,100,10,6,13228,41,4122,0,42902,1705285199000,0,
0,,862255816,276297183,30,34,1990,16,,0,1,2,0,1,99,11,7,12940,30,4117,0,42902,1705285206000,0,
0,,862256050,276297816,29,18,1990,17,,0,1,2,0,1,99,10,6,13014,29,4118,0,42902,1705285207000,0,
0,,862256066,276298583,30,357,1990,17,,0,1,2,0,1,99,16,8,13025,30,4119,0,42902,1705285208000,0,
0,,862255816,276299416,33,342,1988,17,,0,1,2,0,1,100,11,6,13025,33,4120,0,42902,1705285209000,0,
0,,862254416,276302233,40,332,1985,15,,0,1,2,0,1,99,11,7,13063,40,4121,0,42902,1705285212000,0,
0,,862250383,276311350,49,330,1980,12,,0,1,2,0,1,100,13,11,13077,49,4122,0,42902,1705285220000,0,
0,,862248583,276313033,48,317,1977,14,,0,1,2,0,1,100,17,8,13076,48,4122,0,42902,1705285222000,0,
0,,862245283,276316150,35,336,1975,12,,0,1,2,0,1,99,21,10,13048,35,4118,0,42902,1705285226000,0,
0,,862245066,276317116,33,348,1975,12,,0,1,2,0,1,100,14,10,13150,33,4129,0,42902,1705285227000,0,
0,,862245083,276317900,32,1,1974,13,,0,1,2,0,1,100,12,9,13115,32,4126,0,42902,1705285228000,0,
0,,862244783,276320266,29,342,1973,13,,0,1,2,0,1,100,17,9,13104,29,4122,0,42902,1705285231000,0,
0,,862244416,276321700,29,353,1973,13,,0,1,3,0,1,100,21,10,13076,29,4122,0,42902,1705285233000,0,
0,,862244433,276322350,25,7,1972,13,,0,1,3,0,1,100,15,9,13082,25,4122,0,42902,1705285234000,0,
0,,862244733,276322866,25,32,1972,14,,0,1,3,0,1,100,12,9,13085,25,4122,0,42902,1705285235000,0,
0,,862245266,276323216,27,51,1972,13,,0,1,3,0,1,100,17,9,13085,27,4122,0,42902,1705285236000,0,
0,,862247183,276323666,33,78,1970,13,,0,1,3,0,1,100,18,9,13095,33,4122,0,42902,1705285238000,0,
0,,862248433,276323566,38,89,1970,13,,0,1,3,0,1,100,13,9,13093,38,4120,0,42902,1705285239000,0,
0,,862252183,276323216,42,77,1969,13,,0,1,3,0,1,99,12,9,13076,42,4118,0,42902,1705285242000,0,
0,,862253266,276323616,40,66,1967,13,,0,1,3,0,1,100,12,9,13089,40,4123,0,42902,1705285243000,0,
0,,862253899,276324249,40,51,1968,13,,0,1,3,0,1,100,12,9,13074,40,4123,0,42902,1705285244000,0,
0,,862254683,276324849,40,39,1969,13,,0,1,3,0,1,99,12,9,13069,40,4120,0,42902,1705285245000,0,
0,,862261083,276332316,40,39,1960,13,,0,1,3,0,1,100,12,9,13076,40,4122,0,42902,1705285253000,0,
0,,862262283,276333733,34,28,1959,14,,0,1,3,0,1,100,11,8,13046,34,4121,0,42902,1705285255000,0,
0,,862262583,276334550,32,14,1958,14,,0,1,3,0,1,99,11,8,13002,32,4119,0,42902,1705285256000,0,
0,,862262633,276335483,32,2,1956,14,,0,1,3,0,1,100,12,8,12994,31,4119,0,42902,1705285257000,0,
0,,862262200,276337099,34,347,1955,14,,0,1,3,0,1,100,11,8,13017,34,4121,0,42902,1705285259000,0,
0,,862262049,276338933,37,7,1953,14,,0,1,3,0,1,100,12,8,13081,37,4122,0,42902,1705285261000,0,
0,,862262433,276339900,40,20,1952,14,,0,1,3,0,1,100,11,8,13067,40,4121,0,42902,1705285262000,0,
0,,862264083,276343350,51,13,1945,13,,0,1,4,0,1,100,12,9,13076,51,4122,0,42902,1705285265000,0,
0,,862266016,276352016,43,25,1939,13,,0,1,4,0,1,100,13,9,13076,43,4122,0,42902,1705285272000,0,
0,,862266899,276352700,41,40,1939,13,,0,1,4,0,1,100,12,9,13076,41,4122,0,42902,1705285273000,0,
0,,862267883,276353250,42,53,1938,13,,0,1,4,0,1,100,12,9,13071,42,4121,0,42902,1705285274000,0,
0,,862272766,276356616,45,37,1935,14,,0,1,4,0,1,100,18,8,13099,45,4123,0,42902,1705285279000,0,
0,,862273366,276357766,47,26,1934,13,,0,1,4,0,1,100,18,9,13079,47,4122,0,42902,1705285280000,0,
0,,862274099,276360149,51,14,1929,14,,0,1,4,0,1,100,12,8,13077,51,4120,0,42902,1705285282000,0,
0,,862275383,276364450,43,27,1930,14,,0,1,4,0,1,100,18,8,13076,43,4122,0,42902,1705285286000,0,
0,,862276216,276365299,41,39,1931,14,,0,1,4,0,1,100,12,8,13076,41,4122,0,42902,1705285287000,0,
0,,862277133,276365950,35,56,1931,14,,0,1,4,0,1,100,11,8,13081,35,4121,0,42902,1705285288000,0,
0,,862278116,276366400,35,70,1929,14,,0,1,4,0,1,100,11,8,13078,35,4120,0,42902,1705285289000,0,
0,,862279050,276366516,34,82,1929,14,,0,1,4,0,1,100,11,8,13076,34,4120,0,42902,1705285290000,0,
0,,862280600,276366316,24,95,1928,14,,0,1,4,0,1,100,11,8,13110,24,4122,0,42902,1705285292000,0,
0,,862284433,276366083,38,85,1928,15,,0,1,5,0,1,99,17,8,13209,38,4120,0,42902,1705285297000,0,
0,,862288666,276366233,31,96,1927,15,,0,1,5,0,1,100,17,8,13111,31,4121,0,42902,1705285301000,0,
0,,862291383,276365633,21,101,1926,15,,0,1,5,0,1,100,17,8,13172,21,4120,0,42902,1705285305000,0,
0,,862293516,276365383,28,90,1927,15,,0,1,5,0,1,100,17,8,13225,28,4121,0,42902,1705285308000,0,
0,,862302383,276365683,17,72,1924,16,,0,1,5,0,1,100,17,8,13135,17,4122,0,42902,1705285321000,0,
0,,862303100,276365833,9,84,1923,17,,0,1,5,0,1,100,17,8,13135,9,4121,0,42902,1705285323000,0,
0,,862303333,276365883,4,84,1924,18,,0,1,5,0,1,100,14,7,13122,4,4122,0,42902,1705285383000,0,
0,,862303800,276365800,11,100,1924,18,,0,1,5,0,1,99,13,7,13115,11,4121,0,42902,1705285384000,0,
0,,862304233,276365783,16,90,1924,18,,0,1,5,0,1,99,11,6,13095,16,4120,0,42902,1705285385000,0,
0,,862307150,276365666,6,82,1925,18,,0,1,5,0,1,100,13,7,13075,6,4120,0,42902,1705285391000,0,
0,,862307983,276365733,8,101,1924,18,,0,1,5,0,1,100,10,6,13076,8,4120,0,42902,1705285401000,0,
0,,862308233,276365633,9,118,1924,18,,0,1,5,0,1,100,10,6,13076,9,4125,0,42902,1705285402000,0,
0,,862308383,276365450,8,149,1924,18,,0,1,5,0,1,100,14,7,13076,8,4122,0,42902,1705285403000,0,
0,,862308433,276365133,0,183,1924,17,,0,1,4,0,1,100,12,6,13240,0,4122,0,42902,1705285463000,0,
0,,862308433,276365133,0,183,1924,18,,0,1,4,0,1,100,12,6,13076,0,4122,0,42902,1705285523000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,14,7,12914,0,4122,0,42902,1705285643000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,14,7,12899,0,4122,0,42902,1705285763000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,14,7,12744,0,4122,0,42902,1705285883000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,14,7,12734,0,4122,0,42902,1705286003000,0,
0,,862308433,276365133,0,183,1924,17,,0,0,4,0,1,100,15,7,12734,0,4122,0,42902,1705286123000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,15,7,12670,0,4122,0,42902,1705286243000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,14,7,12575,0,4122,0,42902,1705286363000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,16,7,12563,0,4122,0,42902,1705286483000,0,
